ID,设备号,Timestamp,Lon,Lat,Direction,Speed
5f41043c5bd7ea462c3616c6,868035047202302,2020-08-14 07:46:44,119.674156,29.812157,216.000,8.000
5f42bcf45bd7ea752d7a6bdd,868035042234796,2020-08-15 00:28:20,119.676308,29.775366,40.000,0.000
5f43a29d5bd7ea13835df877,868035047200307,2020-08-15 01:16:27,119.703728,29.810587,60.000,34.000
5f444b595bd7ea3b8e305fc4,868035047226066,2020-08-15 00:37:50,119.688736,29.801882,127.000,14.000
5f4564ba5bd7ea3d2e1e642d,868035047227576,2020-08-15 00:55:14,119.689262,29.808500,241.000,35.000
5f45b8ea5bd7ea4d9c391d49,868035047199602,2020-08-14 08:44:16,119.679115,29.786263,315.000,25.000
5f416b605bd7ea027042bba2,868035047226074,2020-08-12 10:39:52,119.668442,29.800303,201.000,11.000
5f424c7f5bd7ea797b545e18,868035047226753,2020-08-15 01:15:03,119.675240,29.792995,220.000,28.000
5f426d465bd7ea06be75062c,868035047198517,2020-08-15 01:06:46,119.689705,29.778812,53.000,0.000
5f45ed725bd7ea216d00bb1e,868035047227814,2020-08-19 04:03:12,119.680077,29.801039,139.000,20.000
5f40ae1d5bd7ea182e28e92e,868035047200307,2020-08-15 00:43:46,119.687088,29.778088,288.000,30.000
5f4162035bd7ea364a0b6ef5,868035047013991,2020-08-15 04:32:10,119.685837,29.795574,130.000,39.000
5f42c6b65bd7ea3ffc78c6e2,868035047202424,2020-08-12 10:51:22,119.678352,29.802681,135.000,24.000
5f438b345bd7ea6fbb6d2f43,868035047199609,2020-08-15 00:22:39,119.685349,29.796312,310.000,37.000
5f44adc15bd7ea62e97db867,868035042360153,2020-08-15 01:43:11,119.694221,29.790535,35.000,13.000
5f454d355bd7ea02c52f06e7,868035047226805,2020-08-14 08:06:01,119.688629,29.793781,21.000,19.000
5f45693a5bd7ea4761703469,866551032797545,2020-08-14 08:10:39,119.689156,29.798676,49.000,12.000
5f45ed7a5bd7ea216d00bb2f,868035047199594,2020-08-19 04:03:21,119.672348,29.788485,135.000,26.000
5f4182c65bd7ea3d1627f629,868035047225588,2020-08-14 08:24:42,119.672585,29.807507,57.000,22.000
5f41bb105bd7ea01523c6e47,868035047202268,2020-08-14 08:25:23,119.700462,29.811094,4.000,12.000
5f425f2b5bd7ea131b79d084,868035047201391,2020-08-15 04:35:52,119.677002,29.791386,309.000,23.000
5f4620205bd7ea19f937a072,868035047202295,2020-08-14 08:17:18,119.720016,29.820415,209.000,0.000
5f4705e35bd7ea66be2efe74,868035047226806,2020-08-15 01:01:17,119.686165,29.790071,310.000,21.000
5f4268865bd7ea5da944997d,866551032797503,2020-08-15 01:24:03,119.687820,29.777308,312.000,9.000
5f4308015bd7ea483a2b33a2,868035047227575,2020-08-14 07:51:46,119.705803,29.803343,112.000,10.000
5f4340055bd7ea0cf3720aa5,868035042266913,2020-08-15 01:35:00,119.694061,29.785044,38.000,26.000
5f43a2825bd7ea139a3a6723,868035047226801,2020-08-15 04:44:03,119.685371,29.799513,229.000,31.000
5f45693f5bd7ea47686c76f4,868035047006821,2020-08-15 04:58:29,119.700188,29.811316,161.000,15.000
5f467dcf5bd7ea0b566d07a4,868035047013991,2020-08-15 05:05:47,119.688248,29.797752,222.000,22.000
5f4640f35bd7ea2f8d0d5405,868035047202144,2020-08-19 04:05:18,119.679344,29.795858,348.000,11.000
5f3be3c35bd7ea0ee41d18be,868035047202069,2020-08-12 10:56:10,119.669441,29.812599,0.000,0.000
5f408a9d5bd7ea1b21691f2e,868035047008314,2020-08-12 10:30:58,119.710251,29.809488,62.000,29.000
5f40ae285bd7ea182e28e946,868035047200307,2020-08-15 00:46:53,119.680000,29.786840,33.000,21.000
5f4109035bd7ea75d3786904,868035047202302,2020-08-14 07:46:40,119.674164,29.812265,148.000,8.000
5f42f5335bd7ea338e08bae8,868035047199602,2020-08-14 08:09:29,119.689682,29.800819,327.000,0.000
5f43b11d5bd7ea33904a6d62,868035047201428,2020-08-14 08:45:27,119.673065,29.807467,137.000,23.000
5f45022c5bd7ea0568700fe3,868035047202144,2020-08-12 11:04:43,119.690552,29.803164,48.000,0.000
5f42f0775bd7ea0eab7ce414,868035047199602,2020-08-14 08:06:23,119.691574,29.794621,329.000,25.000
5f4569395bd7ea477f6c83e4,866551036133556,2020-08-15 00:56:33,119.637115,29.759373,0.000,0.000
5f461b735bd7ea3cb2102293,868035047198763,2020-08-15 02:13:19,119.684692,29.799006,230.000,0.000
5f46c2065bd7ea6e166d2ee4,866551032746799,2020-08-15 01:15:57,119.716385,29.808537,64.000,17.000
5f416b5b5bd7ea027042bb96,868035047226064,2020-08-12 10:39:36,119.721504,29.811434,320.000,0.000
5f41c3505bd7ea2ec91dbb14,868035047200248,2020-08-14 08:27:51,119.701569,29.812313,302.000,9.000
5f41c4815bd7ea566674fea1,868035047226806,2020-08-15 00:15:43,119.676392,29.804688,315.000,0.000
5f4226dd5bd7ea4c8c7b4ebb,868035047227707,2020-08-15 01:00:34,119.676674,29.794830,210.000,30.000
5f42c1ae5bd7ea1ab15bf480,868035047227566,2020-08-15 00:30:06,119.694778,29.790781,56.000,26.000
5f4491965bd7ea21bf66120a,868035047226920,2020-08-16 00:52:36,119.678207,29.802814,134.000,0.000
5f45e5a55bd7ea60cf5b4a9a,866551032797503,2020-08-15 02:06:54,119.677658,29.810406,222.000,22.000
5f415a025bd7ea6bf84c5e43,868035047200218,2020-08-14 08:24:17,119.693512,29.791538,322.000,26.000
5f4271eb5bd7ea2a935c64b7,868035047225588,2020-08-14 08:34:48,119.682762,29.790648,137.000,0.000
5f44c5285bd7ea18f4415166,868035047199589,2020-08-15 00:49:02,119.647980,29.802671,42.000,42.000
5f41c4775bd7ea566674fe7c,868035047226806,2020-08-15 00:13:54,119.683067,29.801487,232.000,0.000
5f424f005bd7ea797a0235f2,868035047227576,2020-08-15 00:21:19,119.701073,29.807030,242.000,0.000
5f4255e15bd7ea41a84aac1d,868035047202305,2020-08-14 07:42:20,119.645439,29.800690,161.000,18.000
5f4268795bd7ea5da9449957,866551032797503,2020-08-15 01:20:51,119.684944,29.770317,39.000,0.000
5f428e015bd7ea087535f9ec,868035047227565,2020-08-14 07:49:01,119.686127,29.795351,132.000,0.000
5f43a29b5bd7ea13845ebeab,868035042359593,2020-08-15 01:40:18,119.669281,29.779591,209.000,31.000
5f4569395bd7ea477f6c83e3,868035047227576,2020-08-15 00:56:32,119.691696,29.807287,61.000,19.000
5f467dc95bd7ea0b5553811f,868035047199600,2020-08-16 01:08:32,119.698158,29.795464,19.000,29.000
5f46bade5bd7ea60aa1368db,868035047202295,2020-08-14 08:21:27,119.704750,29.812586,248.000,16.000
5f46f32a5bd7ea46dd24a2c3,868035047201549,2020-08-15 01:17:52,119.672165,29.808472,30.000,13.000
5f47012f5bd7ea60e334e912,868035047227565,2020-08-14 08:24:11,119.689178,29.795105,224.000,0.000
5f42303a5bd7ea1e876ddb02,868035047227576,2020-08-15 00:18:54,119.695663,29.803339,48.000,37.000
5f430cbc5bd7ea6c441a3da4,868035047227707,2020-08-15 01:10:07,119.670372,29.804192,22.000,0.000
5f4496435bd7ea2f901135fa,868035047010065,2020-08-14 08:04:40,119.693466,29.790222,185.000,25.000
5f4660545bd7ea5cc34637f2,868035042366838,2020-08-14 08:57:51,119.689301,29.775484,141.000,22.000
5f3932c15bd7ea146656cb00,868035047227808,2020-08-12 10:10:47,119.678551,29.802483,132.000,34.000
5f39ed0e5bd7ea1bfe14b672,868035047227808,2020-08-12 10:12:57,119.681938,29.799408,164.000,7.000
5f40a6905bd7ea706728ccfb,868035047227578,2020-08-14 08:18:14,119.697067,29.793543,203.000,25.000
5f4280035bd7ea1d59486db3,868035047202079,2020-08-14 23:50:29,119.711647,29.803860,222.000,0.000
5f4561625bd7ea32de327102,868035047225161,2020-08-15 04:52:37,119.688126,29.794746,223.000,20.000
5f3be3c05bd7ea0eed416174,866551032797602,2020-08-12 10:32:08,119.712601,29.785667,149.000,0.000
5f41bb205bd7ea01523c6e80,866551032797628,2020-08-14 08:26:34,119.673141,29.773836,216.000,20.000
5f4340155bd7ea0cf22c4b69,868035047225161,2020-08-15 04:42:53,119.689301,29.798777,209.000,24.000
5f44a46f5bd7ea49ce06a256,868035047201549,2020-08-15 00:46:22,119.714928,29.815718,282.000,17.000
5f44adcd5bd7ea62ed64cad5,868035047227568,2020-08-14 08:51:08,119.665794,29.795061,23.000,27.000
5f43beab5bd7ea477b20a342,868035047013991,2020-08-15 04:44:42,119.704659,29.808796,238.000,41.000
5f4442195bd7ea2b342c5f92,868035047010012,2020-08-14 08:34:36,119.692238,29.804499,223.000,17.000
5f44eab35bd7ea57e6124d05,868035047010176,2020-08-15 00:45:13,119.686630,29.800463,57.000,22.000
5f425f355bd7ea131e6f9947,868035047010176,2020-08-15 00:24:38,119.680168,29.792902,278.000,11.000
5f4357885bd7ea44fd27538e,868035047227707,2020-08-15 01:14:16,119.683159,29.797907,77.000,22.000
5f4560035bd7ea32ef676172,868035047201554,2020-08-12 11:11:43,119.691109,29.795301,143.000,21.000
5f41ba515bd7ea5d172f41b8,868035047201549,2020-08-14 23:40:32,119.677452,29.784609,237.000,18.000
5f4328dc5bd7ea1f932c0148,868035042368651,2020-08-15 04:42:06,119.678848,29.802267,135.000,0.000
5f46089f5bd7ea496f15ea38,868035042359593,2020-08-15 02:10:27,119.672409,29.781195,168.000,32.000
5f46baee5bd7ea60ae1c2a61,868035047199600,2020-08-16 01:10:38,119.694946,29.802080,342.000,26.000
5f4425fa5bd7ea7afb50ea54,868035047010065,2020-08-14 07:59:24,119.680641,29.796989,154.000,11.000
5f4129c95bd7ea06613859b8,868035047225724,2020-08-12 10:35:12,119.709694,29.814997,245.000,28.000
5f4242fe5bd7ea2cfb4127dd,868035047198517,2020-08-15 01:03:04,119.686501,29.785412,120.000,23.000
5f430cb95bd7ea6c441a3d99,868035047201547,2020-08-15 01:09:26,119.697609,29.810747,255.000,18.000
5f4653c75bd7ea4fc7632b5a,868035047202295,2020-08-14 08:18:21,119.714928,29.817631,245.000,29.000
5f43f28e5bd7ea254e15a753,868035047200307,2020-08-15 01:14:37,119.695595,29.806618,50.000,21.000
5f46b6195bd7ea561e428c92,868035047226753,2020-08-15 02:14:59,119.668190,29.807234,267.000,21.000
5f407c7f5bd7ea299442d668,866551032797628,2020-08-14 08:17:30,119.669426,29.789660,212.000,25.000
5f42f5355bd7ea338e08baee,868035047199602,2020-08-14 08:10:51,119.689217,29.801466,336.000,16.000
5f3d5ddc5bd7ea1d54675782,868035047227578,2020-08-12 10:13:44,119.691635,29.791601,114.000,19.000
5f4438bf5bd7ea1574039ce1,868035047227814,2020-08-12 10:57:45,119.668800,29.800911,27.000,35.000
5f44b27c5bd7ea740f6fc240,868035047227809,2020-08-15 00:49:12,119.691383,29.807199,230.000,27.000
5f45ea4d5bd7ea417b79b0a5,868035047202425,2020-08-14 08:11:57,119.703987,29.812666,74.000,0.000
5f41bb1c5bd7ea013853c92d,868035047202079,2020-08-14 23:42:34,119.702789,29.810360,163.000,0.000
5f41c48f5bd7ea567f7128fb,868035047227814,2020-08-12 10:45:04,119.675903,29.805096,315.000,0.000
5f436a7b5bd7ea3a951f1729,868035047198517,2020-08-15 01:14:10,119.690453,29.792463,309.000,29.000
5f451e7a5bd7ea32a5268b62,868035047202425,2020-08-14 08:05:44,119.698685,29.808170,52.000,0.000
5f418c4b5bd7ea0ce651391e,868035047226806,2020-08-15 00:02:29,119.704811,29.812675,146.000,17.000
5f4247c75bd7ea56df667764,868035047008068,2020-08-14 08:31:57,119.699623,29.800608,34.000,0.000
5f41620c5bd7ea364056fd53,868035047010176,2020-08-14 23:51:45,119.701469,29.809240,142.000,20.000
5f41a56f5bd7ea414513ab93,868035047226756,2020-08-15 00:04:44,119.683678,29.798288,227.000,0.000
5f425a765bd7ea6826743834,868035042367182,2020-08-14 07:55:51,119.691643,29.789299,114.000,0.000
5f425a7a5bd7ea68274acaf7,868035047226753,2020-08-15 01:19:02,119.682655,29.782156,153.000,0.000
5f44add15bd7ea62f546b1fb,868035047225724,2020-08-12 11:00:21,119.691612,29.790541,132.000,7.000
5f45b4b45bd7ea4676448812,868035042254547,2020-08-15 01:29:38,119.715889,29.807287,225.000,17.000
5f415d475bd7ea0f0944a4cb,868035047198517,2020-08-15 00:48:40,119.699913,29.796877,262.000,23.000
5f4255dd5bd7ea419e7955c0,868035047198517,2020-08-15 01:06:10,119.688759,29.778341,103.000,8.000
5f45e94b5bd7ea417e414bc7,868035042366838,2020-08-14 08:57:09,119.687363,29.777462,172.000,26.000
5f467dbe5bd7ea0b555380f0,868035047227570,2020-08-16 01:07:26,119.672035,29.810150,228.000,7.000
5f416f5a5bd7ea027042bbbd,868035047202079,2020-08-14 23:32:42,119.677231,29.803658,135.000,32.000
5f4308005bd7ea4821231749,868035047225576,2020-08-15 00:30:31,119.683128,29.797842,211.000,21.000
5f45567f5bd7ea1be5454cbb,868035042368651,2020-08-15 04:53:24,119.687660,29.776936,141.000,0.000
5f46f7ba5bd7ea4d872d9a0b,868035047226756,2020-08-15 01:00:52,119.666801,29.807434,68.000,13.000
5f3be3c95bd7ea0eed41618c,866551032797362,2020-08-12 10:32:36,119.681107,29.799749,226.000,0.000
5f415d515bd7ea0f0944a4ec,868035047227707,2020-08-15 00:50:17,119.683571,29.798185,233.000,6.000
5f45d04a5bd7ea72772c6a92,868035047202073,2020-08-15 02:00:51,119.671379,29.809404,31.000,9.000
5f45ea565bd7ea417b79b0bb,868035047202425,2020-08-14 08:12:23,119.705299,29.811937,59.000,15.000
5f4705e85bd7ea66be2efe84,868035047226806,2020-08-15 01:01:37,119.685249,29.790821,328.000,19.000
5f425a835bd7ea682829ad27,868035047227575,2020-08-14 07:45:54,119.689621,29.795183,94.000,12.000
5f44c51c5bd7ea18f4415144,868035047227809,2020-08-15 00:49:30,119.690186,29.806433,229.000,24.000
5f44b2725bd7ea741b3ffbc7,868035047226066,2020-08-15 00:40:36,119.689949,29.796181,130.000,29.000
5f44eaae5bd7ea57db235c40,868035047227820,2020-08-16 00:57:47,119.685646,29.799835,232.000,19.000
5f45260a5bd7ea39b13e7792,868035047201548,2020-08-14 08:51:37,119.688522,29.776405,137.000,18.000
5f44c5245bd7ea18ed141d7a,868035047227571,2020-08-15 04:49:19,119.711395,29.815920,0.000,0.000
5f4551d45bd7ea0a622c115f,868035047010176,2020-08-15 00:51:13,119.695305,29.809595,51.000,37.000
5f41fc155bd7ea6563747d12,868035047202424,2020-08-12 10:42:38,119.664146,29.791958,199.000,36.000
5f43ccb75bd7ea61a75484b2,868035042359593,2020-08-15 01:39:16,119.671921,29.783752,203.000,24.000
5f44eabf5bd7ea57d717651a,868035047227807,2020-08-15 01:27:24,119.688545,29.793499,64.000,17.000
5f456e0a5bd7ea55d64dc5be,868035047227577,2020-08-15 01:29:18,119.684349,29.798748,53.000,0.000
5f4577635bd7ea658610e40f,868035047199589,2020-08-15 00:56:20,119.682350,29.800726,48.000,37.000
5f458ec75bd7ea09f33354c8,868035047226758,2020-08-14 08:55:45,119.725555,29.812792,119.000,33.000
5f40a68d5bd7ea706728ccea,868035047230888,2020-08-14 08:17:59,119.689995,29.795443,227.000,17.000
5f42017d5bd7ea2d9c2553ee,868035047226074,2020-08-12 10:43:28,119.668129,29.799807,257.000,13.000
5f44eaa25bd7ea57db235c16,868035047013990,2020-08-16 00:56:41,119.679878,29.796621,143.000,0.000
5f44ebab5bd7ea57e6124d17,868035047200307,2020-08-15 01:21:25,119.696899,29.810646,250.000,30.000
5f4242f85bd7ea2d0e18ff52,866551032797602,2020-08-14 07:55:57,119.683876,29.797148,113.000,6.000
5f4255dd5bd7ea419a2a501a,868035047008314,2020-08-12 10:48:09,119.706390,29.805655,126.000,19.000
5f4271f25bd7ea2aa06a6d8d,868035047227707,2020-08-15 01:09:06,119.668320,29.799904,18.000,19.000
5f44133b5bd7ea57b4565cb0,868035042366838,2020-08-14 08:47:40,119.684494,29.801029,138.000,7.000
5f441c745bd7ea63641c2ded,868035047200307,2020-08-15 01:15:15,119.698441,29.808086,81.000,14.000
5f45b8eb5bd7ea4d8d7b8caf,868035047013990,2020-08-16 01:03:12,119.677254,29.791449,218.000,19.000
5f46bad55bd7ea60aa1368bd,868035047010065,2020-08-14 08:20:41,119.698952,29.800159,42.000,0.000
5f41044b5bd7ea46254baca5,868035047225588,2020-08-14 08:22:04,119.670845,29.804846,356.000,37.000
5f4218dd5bd7ea5f6d54801f,868035047225587,2020-08-15 00:54:47,119.692680,29.796022,53.000,29.000
5f42d46c5bd7ea2f8439ead9,868035042243433,2020-08-15 01:29:52,119.683716,29.769268,46.000,0.000
5f43035c5bd7ea1e5a330ecb,868035047226802,2020-08-14 08:16:23,119.689308,29.796631,310.000,22.000
5f44eaa05bd7ea57e6124ceb,868035047226806,2020-08-15 00:43:53,119.681664,29.796286,249.000,10.000
5f46f7b45bd7ea4d872d99f7,868035047227566,2020-08-15 01:00:39,119.697792,29.799189,228.000,0.000
5f366ef25bd7ea20e07b14c8,868035047202107,2020-08-12 10:58:22,119.684624,29.796511,95.000,13.000
5f392df25bd7ea0cf34df7f2,868035047198357,2020-08-12 11:05:46,119.671616,29.808702,315.000,0.000
5f42e7165bd7ea3f633bcd61,868035047227808,2020-08-14 08:36:22,119.689857,29.794945,207.000,6.000
5f42e7205bd7ea3f6a3ea04b,868035047225724,2020-08-12 10:53:14,119.704170,29.805613,225.000,0.000
5f43ccbe5bd7ea61a75484d1,868035042360153,2020-08-15 01:39:59,119.693336,29.783644,36.000,0.000
5f4407435bd7ea44cb009283,868035047201428,2020-08-14 08:46:43,119.677361,29.803555,135.000,0.000
5f4674975bd7ea7dae35f5b2,868035047226758,2020-08-14 08:58:13,119.732086,29.811543,46.000,8.000
5f4268855bd7ea5da80c35c8,868035047227575,2020-08-14 07:47:16,119.694344,29.796684,59.000,0.000
5f45693d5bd7ea476c5b781a,868035047227578,2020-08-14 08:53:38,119.687851,29.801123,311.000,9.000
5f4400655bd7ea371e736d99,868035047225161,2020-08-15 04:45:51,119.690254,29.795774,238.000,10.000
5f4732d85bd7ea5212350262,868035047202424,2020-08-19 04:07:43,119.671707,29.806969,57.000,25.000
5f3b1efa5bd7ea75803a8c6c,868035047202305,2020-08-12 10:37:16,119.681915,29.783010,140.000,30.000
5f3df2345bd7ea62955dea44,868035047226717,2020-08-12 11:08:03,119.682098,29.796972,330.000,17.000
5f425f275bd7ea132b27121d,868035047227820,2020-08-16 00:48:59,119.704033,29.805605,323.000,18.000
5f43b49c5bd7ea338a3aa233,868035047201428,2020-08-14 08:45:27,119.673065,29.807467,137.000,23.000
5f44214b5bd7ea725263b5cf,868035047201554,2020-08-12 10:54:57,119.693726,29.789803,130.000,27.000
5f4438a85bd7ea1586373a28,868035042366838,2020-08-14 08:49:14,119.687843,29.797707,128.000,0.000
5f4616b65bd7ea60855869b5,868035047010065,2020-08-14 08:13:11,119.690918,29.791103,44.000,38.000
5f3d05dc5bd7ea1de948f233,868035047201546,2020-08-12 10:21:01,119.675987,29.805050,314.000,0.000
5f407c775bd7ea299357a828,868035047006821,2020-08-12 10:41:46,119.690262,29.795662,42.000,21.000
5f455b565bd7ea2ae135f6f1,868035047227807,2020-08-15 01:28:24,119.690559,29.794710,234.000,11.000
5f3932b45bd7ea146656cad2,868035047200248,2020-08-12 10:12:30,119.681030,29.795576,161.000,18.000
5f41c4855bd7ea567f7128d3,868035047226064,2020-08-12 10:43:41,119.707100,29.807667,231.000,0.000
5f4454dc5bd7ea4b68349768,868035047227820,2020-08-16 00:52:19,119.700180,29.811302,164.000,16.000
5f45e5965bd7ea60cf5b4a67,868035042243433,2020-08-15 02:05:24,119.686974,29.761166,136.000,17.000
5f39baa65bd7ea5721490c46,868035047227570,2020-08-12 10:52:53,119.689171,29.794647,129.000,16.000
5f41044a5bd7ea462e229994,868035047226753,2020-08-15 00:34:43,119.666924,29.807644,315.000,13.000
5f41c47f5bd7ea566674fe98,868035047226806,2020-08-15 00:15:17,119.677872,29.803377,315.000,39.000
5f42bcf15bd7ea752d7a6bd5,868035047225576,2020-08-15 00:28:32,119.690681,29.803225,255.000,22.000
5f45692a5bd7ea47686c76a7,868035047200471,2020-08-15 04:55:09,119.697998,29.809313,331.000,23.000
5f46bad95bd7ea60b21cbb30,866551036133374,2020-08-19 04:00:38,119.674675,29.786417,134.000,26.000
5f47189f5bd7ea046c53a0e4,868035047226756,2020-08-15 01:01:54,119.670456,29.806400,133.000,19.000
5f41c3505bd7ea2ec91dbb12,868035047227568,2020-08-14 08:27:49,119.681908,29.796564,229.000,25.000
5f42aa205bd7ea643e66e07f,868035047202079,2020-08-14 23:56:13,119.692314,29.795794,240.000,32.000
5f4438ae5bd7ea1574039c99,868035047225724,2020-08-12 10:56:07,119.696320,29.798042,224.000,22.000
5f41c4775bd7ea566674fe80,868035047010176,2020-08-15 00:14:00,119.675812,29.789541,152.000,20.000
5f43e8d65bd7ea17447c74f4,868035047201549,2020-08-15 00:34:48,119.705673,29.811108,144.000,28.000
5f4580f95bd7ea76533d7882,868035047013990,2020-08-16 01:01:58,119.677719,29.791851,20.000,23.000
5f46db8e5bd7ea187e4a797d,868035042234796,2020-08-15 00:59:13,119.692154,29.792362,322.000,0.000
5f4349815bd7ea5bec793604,868035047202467,2020-08-15 01:11:28,119.698334,29.808205,240.000,16.000
5f407c845bd7ea299442d678,868035047200218,2020-08-14 08:17:31,119.692093,29.790930,131.000,0.000
5f43ccbb5bd7ea619d2c1014,868035047200307,2020-08-15 01:15:15,119.698441,29.808086,81.000,14.000
5f41044b5bd7ea462e229999,868035047226753,2020-08-15 00:34:57,119.666275,29.807890,257.000,16.000
5f4187755bd7ea6477009a61,868035047226800,2020-08-12 11:05:38,119.680733,29.800697,319.000,17.000
5f45693e5bd7ea47686c76f3,868035047225741,2020-08-15 04:58:28,119.682373,29.799791,65.000,10.000
5f4647235bd7ea381b08de0b,866551032797560,2020-08-16 01:06:12,119.672188,29.788734,338.000,12.000
5f418fb45bd7ea0cdb531fe2,868035047202079,2020-08-14 23:33:07,119.678490,29.802544,131.000,0.000
5f46b1035bd7ea4ae2270a73,868035047227809,2020-08-15 01:15:44,119.690056,29.794493,0.000,0.000
5f395da95bd7ea51a16c07c2,868035047225588,2020-08-12 10:12:58,119.684891,29.800676,322.000,34.000
5f399a015bd7ea2c42648c65,868035047202069,2020-08-12 10:53:29,119.668877,29.812525,95.000,20.000
5f42bcf05bd7ea751c1d5847,868035047227578,2020-08-14 08:35:02,119.695244,29.797819,316.000,26.000
5f44ea9d5bd7ea57e6124ce4,868035047227686,2020-08-15 00:43:13,119.691521,29.807201,238.000,0.000
5f45bdb35bd7ea592e10d70b,868035047227571,2020-08-15 05:00:59,119.704201,29.812675,248.000,0.000
5f46db8a5bd7ea187739e5d5,868035047199609,2020-08-15 01:17:15,119.688156,29.797493,133.000,22.000
5f46db905bd7ea187739e5f1,868035047201549,2020-08-15 01:17:54,119.672226,29.808533,40.000,9.000
5f4280045bd7ea1d59486db7,868035047202079,2020-08-14 23:50:38,119.711197,29.803556,257.000,17.000
5f43a2a35bd7ea13845ebec5,868035042359593,2020-08-15 01:40:57,119.668053,29.777727,210.000,0.000
5f456e085bd7ea55d64dc5b3,868035047227807,2020-08-15 01:28:58,119.690048,29.795172,126.000,8.000
5f465d215bd7ea5cc8520ce3,868035042243433,2020-08-15 02:14:51,119.687950,29.765451,336.000,0.000
5f3be3c15bd7ea0ee41d18b6,868035047227809,2020-08-12 10:54:33,119.697563,29.799015,229.000,22.000
5f4672de5bd7ea78240cdb94,868035047201428,2020-08-14 08:57:55,119.689522,29.800938,329.000,0.000
5f3b79205bd7ea6ee47df666,868035047227575,2020-08-12 10:38:01,119.688652,29.794512,99.000,9.000
